"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
70,NA,NA,296,"MMV",62,1,"Behavioural",NA,296,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",3,92,"77","0.836956522","20.48","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 2, page 6","Dual-Task TraumaGamePlay","Trauma reminder + traumagameplay1","Decrease","No-Task","No-task","No-Task","Trauma reminder + traumagameplay1","Behavioural","Imagery","Direct + indirect","Task",31,30,61,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.74,NA,2.59,3,NA,2.82,"-0.26",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 1","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 1","Trauma reminder + traumagameplay1",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.09487,0.06567,0.09487,0.256252172,-0.407381247,0.597127267,0.370233,0.711208891,-0.10445675889693,0,0.0000153619440836434,0,0.00391832278400922,0
71,NA,1,297,"MMV",62,2,"Behavioural",NA,297,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Regular TraumaGamePlay","Traumagameplay2","Decrease","No-Task","No-task","No-Task","Traumagameplay2","Behavioural","Imagery","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,5.79,NA,4.69,7.03,NA,5.13,"-1.24",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Traumagameplay2",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24901,0.06718,0.24901,0.259197606,-0.259013512,0.757041103,0.960710246,0.336697878,0.246561002071108,0,0.000201003053129115,0,0.0141602145325341,0
71,NA,NA,298,"MMV",62,2,"Behavioural",NA,298,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Regular TraumaGamePlay","Traumagameplay2","Decrease","No-Task","No-task","No-Task","Traumagameplay2","Behavioural","Imagery","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,4.31,NA,4.08,4.93,NA,4.09,"-0.62",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Traumagameplay2",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.1498,0.06685,0.1498,0.258560771,-0.356976966,0.656581256,0.579369191,0.562340088,0.021105408047667,0,0.00010967751936152,0,0.0104646818370968,0
71,NA,NA,299,"MMV",62,2,"Behavioural",NA,299,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Dual-Task TraumaGamePlay","Imagery re-experience + traumagameplay2","Decrease","No-Task","No-task","No-Task","Imagery re-experience + traumagameplay2","Behavioural","Imagery","Direct + indirect","Task",29,30,59,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,8.41,NA,3.96,7.03,NA,5.13,"1.38",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience + traumagameplay2",NA,NA,NA,NA,1,NA,NA,NA,NA,0.29651,0.06856,-0.29651,0.261841818,-0.809715289,0.216704638,-1.132383389,0.257473285,-0.99163836244639,0,0.000227868810823657,0,-0.0151054464817845,0
71,NA,NA,300,"MMV",62,2,"Behavioural",NA,300,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Dual-Task TraumaGamePlay","Imagery re-experience + traumagameplay2","Decrease","No-Task","No-task","No-Task","Imagery re-experience + traumagameplay2","Behavioural","Imagery","Direct + indirect","Task",29,30,59,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.48,NA,3.61,4.93,NA,4.09,"1.55",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience + traumagameplay2",NA,NA,NA,NA,1,NA,NA,NA,NA,0.39607,0.06915,-0.39607,0.262955365,-0.91146442,0.11932061,-1.506232458,0.13200751,-1.21721353087736,0,0.00050005497900656,0,-0.0223805817365906,0
71,NA,NA,301,"MMV",62,2,"Behavioural",NA,301,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Recall only","Imagery re-experience","Unspecified","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Task",31,30,61,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.74,NA,4.52,7.03,NA,5.13,"-0.29",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05928,0.06562,0.05928,0.256164406,-0.442801335,0.561363138,0.231417403,0.816990547,-0.185300095109855,0,0.0000420701738100009,0,0.00648359811896067,0
71,NA,NA,302,"MMV",62,2,"Behavioural",NA,302,2018,"Published","Journal Article","European Journal Of Psychotraumatology","Development and testing of traumagameplay: an iterative experimental approach using the trauma film paradigm","Asselbergs, Joost; Sijbrandij, Marit; Hoogendoorn, Evert; Cuijpers, Pim; Olie, Lara; Oved, Kfir; Merkies, Job; Plooijer, Tessa; Eltink, Simone; Riper, Heleen","j.a.g.j.asselbergs@vu.nl","10.1080/20008198.2018.1424447","Web of Science","Netherlands","Europe",4,120,"94","0.783333333","20.63","Between-subject",1,1,1,1,1,1,0,0,0,1,1,8,"Table 3, page 10","Recall only","Imagery re-experience","Unspecified","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Task",31,30,61,"Immediate post","Trauma film","Trauma film","7","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,5.03,NA,3.79,4.93,NA,4.09,"0.1",NA,NA,NA,"Not provided","Not provided","Gives both total intrusions (image + image/thought combined ) and image intrusions, which one should we take into account)",NA,NA,NA,"Film","No","Asselbergs et al., 2018, Exp. 2","Asselbergs et al., 2018","Asselbergs et al., 2018, Exp. 2","Imagery re-experience",NA,NA,NA,NA,1,NA,NA,NA,NA,0.02505,0.0656,-0.02505,0.256118221,-0.527046194,0.476937232,-0.097823891,0.922072136,-0.37776638683369,0,0.00000418047324145471,0,0.0020444736974169,0
79,1,1,329,"MMV",68,1,"Behavioural",NA,329,2018,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Imagining trauma: memory amplification and the role of elaborative cognitions","Oulton, Jacinta M.; Strange, Deryn; Nixon, Reginald D. V.; Takarangi, Melanie K. T.","melanie.takarangi@flinders.edu.au","10.1016/j.jbtep.2018.04.003","Web of Science","Australia","Australia",2,106,"68","0.641509434","24.85","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 3, page 16","Elaboration","Imagery trauma elaboration","Increase","Read intrusions","Experimental task","Control (read intrusions)","Imagery trauma elaboration","Behavioural","Imagery","Direct","Task",53,53,106,"Immediate post","Negative Pictures","Picture Viewing","80","3.33 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","1 day","Real Time","Image/thought combined","Positive","Elaboration had less intrusions than control condition",NA,"PTSD checklist (PCL)","Yes","Null",1.67,NA,NA,2.55,NA,NA,"-0.88","t(104)=2.45",NA,"0.016","0.47","Cohen's d","Is the control task a no-task control or experimental task",NA,NA,NA,"Picture","No","Oulton et al., 2018","Oulton et al., 2018","Oulton et al., 2018","Imagery trauma elaboration",NA,NA,NA,NA,-1,NA,NA,-2.45,-0.47,-0.47249,0.03879,0.47249,0.196948974,0.086469626,0.858509603,2.399045829,0.016437857,0.820711110744341,0,0.00571801677496031,0,0.0755087895154431,0
84,1,1,344,"MMV",73,1,"Behavioural",NA,344,2019,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Preventive efforts in the aftermath of analogue trauma: the effects of tetris and exercise on intrusive images","Bruehl, Antonia; Heinrichs, Nina; Bernstein, Emily E.; McNally, Richard J.","a.bruehl@tu-bs.de","10.1016/j.jbtep.2019.01.004","Web of Science","USA","North america",3,71,"30","0.422535211","31.27","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Figure 1, page 33","Tetris (NO PRIOR MEMORY REACTIVATION)","Tetris only","Decrease","No-Task","No-task","No-Task","Tetris","Behavioural","Imagery","Indirect","Task",24,23,47,"Immediate post","Trauma film","Trauma film","Not Reported","21 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",6.45,2.09,10.24,7.18,2.14,10.25,"-0.73",NA,NA,"0.676","0.14","Hedges g",NA,NA,NA,NA,"Film","No","Bruehl et al., 2019","Bruehl et al., 2019","Bruehl et al., 2019","Tetris",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.07006,0.0852,0.07006,0.291885498,-0.502035878,0.642155276,0.240024597,0.810311189,-0.15272001358057,0,0.00011531170356014,0,0.0107200071183644,0
89,1,1,360,"MMV & SZ",77,1,"Behavioural",NA,360,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,46,"28","0.608695652","27.64","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 1, page 2162","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",23,23,46,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Reminder + Tetris group show low diary intrusion frequency than reminder only group",NA,NA,"Yes","Null",2.7,NA,2.53,5.61,NA,3.41,"-2.91","t(44)=3.29",NA,"0.002","0.97","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 1","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 1","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.29,-0.97,-0.95259,0.09682,0.95259,0.311158857,0.342717101,1.562459822,3.061421645,0.002202886,1.73825897011153,0,0.0197882344797622,0,0.14177111952989,0
90,NA,1,361,"MMV & SZ",77,2,"Behavioural",NA,361,2019,"Published","Journal Article","Journal Of Experimental Psychology: General","Intrusive memories and voluntary memory of a trauma film: differential effects of a cognitive interference task after encoding","Lau-Zhu, Alex; Henson, Richard N.; Holmes, Emily A.","alexlauzhu@gmail.com ","10.1037/xge0000598","Web of Science","England","Europe",2,36,"19","0.527777778","25.67","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 2167","Reminder plus tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Immediate post","Trauma film","Trauma film","11","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","Reminder + Tetris group show low diary intrusion frequency than reminder only group",NA,NA,"Yes","Null",2.5,NA,2.53,8.28,NA,6.15,"-5.78","t(34)=3.69",NA,"0.001","1.23","Cohen's d",NA,NA,NA,NA,"Film","No","Lau-Zhu et al., 2019, Exp. 2","Lau-Zhu et al., 2019","Lau-Zhu et al., 2019, Exp. 2","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,-3.69,-1.23,-1.20183,0.13117,1.20183,0.362177179,0.491967256,1.911701797,3.318360729,0.000905475,2.11693136545067,1,0.0254875586577792,0,0.161479713427474,0
92,1,1,366,"MMV & SZ",78,1,"Behavioural",NA,366,2017,"Published","Journal Article","European Journal Of Psychotraumatology","Tetris and word games lead to fewer intrusive memories when applied several days after analogue trauma","Hagenaars, Muriel A.; Holmes, Emily A.; Klaassen, Fayette; Elzinga, Bernet","m.a.hagenaars@uu.nl ","10.1080/20008198.2017.1386959","Web of Science","Netherlands","Europe",3,54,"35","0.648148148","22.2","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder only","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",18,18,36,"Delayed post","Trauma film","Trauma film","4","11.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","5th day post trauma film","3 days","Real Time","Image","Not provided","They did not use total intrusion frequency as outcome measures",NA,NA,"No",NA,1.2,NA,1.7,1.1,NA,1.6,"0.1",NA,NA,NA,"Not provided","Not provided","Diary administered 4 days after trauma film and the total intrusions day 4-7 was not analyzed in the paper but instead difference score of day 4- day 3 (before manipulation) was used to conclude that reactivation + tetris, reactivation + word game reduces intrusions than reactivation only. Which value should we enter the coding sheet~ day 4-7 total intrusions or difference score?",NA,NA,NA,"Film","No","Hagenaars et al., 2017","Hagenaars et al., 2017","Hagenaars et al., 2017","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,"4 days",1,NA,NA,NA,NA,0.05923,0.11116,-0.05923,0.333406414,-0.712706969,0.594246173,-0.177652246,0.858996091,-0.412808509915293,0,0.00182311474853228,0,-0.0425657750472868,0
93,1,1,368,"SZ",79,1,"Behavioural",NA,368,2010,"Published","Journal Article","Journal Of Anxiety Disorders","I see what you're saying: intrusive images from listening to a traumatic verbal report","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1016/j.janxdis.2009.09.009","Web of Science","Netherlands","Europe",3,86,"60","0.697674419","22.01","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"page 137, Table 2","Visualspatial interference task during encoding (shaping plasticine)","Clay modeling","Decrease","No-task","No-task","No-Task","Clay modeling","Behavioural","Imagery","Indirect","Task",27,28,55,"Peri","Verbal report of trauma film","Lisen to verbal report of trauma film","4","11min42s","Intrusion Frequency","Intrusion frequency","Event-related diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sensory/verbal","Positive","the number of intrusive images reported in the diary was lower in the visuospatial condition than in the no task control condition",NA,NA,"Yes","Null",2.48,NA,2.23,4.57,NA,3.69,"-2.09","t(53)=2.53",NA,"<0.001(one-tailed)","0.71","Cohen's d","Contact Emily for sample size; sample size and trauma stimuli info provide by author via email",NA,NA,NA,"Audio","No","Krans et al., 2010a","Krans et al., 2010","Krans et al., 2010a","Clay modeling",NA,NA,NA,NA,-1,NA,NA,-2.53,-0.71,-0.67284,0.07687,0.67284,0.277248831,0.129433342,1.21624876,2.426849008,0.015230593,1.1828455430076,0,0.00101972939895254,0,0.0320197899165707,0
95,1,1,380,"SZ",81,1,"Behavioural",NA,380,2010,"Published","Journal Article","Journal Of Trauma And Dissociation","Motion effects on intrusion development","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","J.Krans@psych.ru.nl","10.1080/15299730903318483","Web of Science","Netherlands","Europe",3,54,"34","0.62962963","21.75","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"page 79","Visuospatial movement task during encoding","Finger tapping","Decrease","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",16,19,35,"Peri","Trauma film","Trauma film","4","11min38s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Participants in the visuospatial tapping condition reported significantly fewer intrusive images of the film compared to participants in the no-task control condition",NA,NA,"Yes","Negative",1.64,NA,1.86,4.28,NA,4.79,"-2.64","t(24.09)=2.21",NA,"0.02 (one-tailed)","0.78","Cohen's d","Contact Emily for sample size; author provided info for sample size and trauma film duration",NA,NA,NA,"Film","No","Krans et al., 2010b","Krans et al., 2010","Krans et al., 2010b","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-2.21,-0.78,-0.68725,0.12188,0.68725,0.349111487,0.002987876,1.371504905,1.968558514,0.04900381,1.10011942615626,0,0.00173849175709517,0,0.0417898086812478,0
98,1,1,390,"MMV & SZ",84,1,"Behavioural",NA,390,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,"85","1","21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Observer perspective recall","Experimental task","Observer perspective recall","Field vs. Observer perspective recall","Behavioural","Imagery","Direct","Task",24,26,50,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Field perspective had more intrusions than observer perspective",NA,"STAI-S","No",NA,5.48,NA,6.62,2.46,NA,7.36,"3.02",NA,NA,"0.01","Not provided","Not provided","b=.80, X2 (1, N=77)=6.10 ","This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field vs. Observer perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.42373,0.08192,-0.42373,0.286223099,-0.984725628,0.13726892,-1.480412852,0.138763102,-1.23888928386014,0,0.000346887512356262,0,-0.0186686192663084,0
98,NA,NA,391,"MMV & SZ",84,1,"Behavioural",NA,391,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,"85","1","21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Observer perspective recall","Observer perspective recall","Unspecified","Neutral memory recall","Experimental task","Control (neutral memory recall)","Observer perspective recall","Behavioural","Imagery","Direct","Task",26,27,53,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,"STAI-S","No",NA,2.46,NA,7.36,2.41,NA,3.2,"0.05",NA,NA,"0.95","Not provided","Not provided","b = 0.22, X2(1, N = 77) = .005 ","This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Observer perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.00874,0.0755,-0.00874,0.274771352,-0.547290852,0.529812848,-0.031804633,0.974627852,-0.329619629267134,0,0.000582571617290838,0,0.0240136398386678,0
98,NA,NA,392,"MMV & SZ",84,1,"Behavioural",NA,392,2019,"Published","Journal Article","Cognition And Emotion","Vantage perspective in analogue trauma memories: an experimental study","Mooren, Nora; Krans, Julie; Naring, Gerard; van Minnen, Agnes","n.mooren@uu.nl","10.1080/02699931.2018.1538010","Web of Science","Netherlands","Europe",3,85,"85","1","21.27","Between-subject",1,0,1,1,1,1,1,0,1,1,1,9,"Table 1, page 1266","Field perspective recall","Field perspective recall","Increase","Neutral memory recall","Experimental task","Control (neutral memory recall)","Field perspective recall","Behavioural","Imagery","Direct","Task",24,27,51,"Immediate post","Eyewitness report of real-life road traffic accidents","Trauma analogue induction","4","11min 42s","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Negative","Field perspective increased the frequency of intrusions, compared to control group",NA,"STAI-S","No",NA,5.48,NA,6.62,2.41,NA,3.2,"3.07",NA,NA,"0.01","Not provided","Not provided","b =.82, X2 (1, N=77)=6.51","This paper, the intrusion includes both visual intrusions and visual+verbal intrusion. But the analysis only focused on the total (i.e., (only visual) + (visual+verbal combination)). In this case should we code them seprately?",NA,NA,"Audio","No","Mooren et al., 2019","Mooren et al., 2019","Mooren et al., 2019","Field perspective recall",NA,NA,NA,NA,1,NA,NA,NA,NA,0.59276,0.08215,-0.59276,0.286615495,-1.154525433,-0.030992692,-2.068133345,0.038627486,-1.61393771046415,0,0.00146964506567879,0,-0.0385027235711463,0
