"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
97,NA,NA,387,"MMV",83,1,"Behavioural",NA,387,2019,"Published","Journal Article","Behaviour Research And Therapy","Spatio-temporal associations with memory cues are linked to analogue traumatic intrusions","Meyer, Thomas; Ikani, Nessa; Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1016/j.brat.2019.103481","Web of Science","Germany","Europe",2,96,"73","0.760416667","22.4","Within-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 3, page 7","Past verbal training","Past verbal training","Decrease","Now verbal training","Experimental task","Now verbal training","Past vs. Now verbal training","Behavioural","Verbal","Direct","Task",96,96,96,"Immediate post","Trauma film","Trauma film","2","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,2.9,NA,4.7,2.7,NA,3.4,"0.2",NA,NA,NA,"Not provided","Not provided","reported intrusion frequency separately for total intrusions, image intrusion, thought intrusion~ which one to code. Mean and sd currently summed for two film clips as they were reported separately for each of the two conditions.",NA,NA,NA,"Film","No","Meyer et al., 2019","Meyer et al., 2019","Meyer et al., 2019","Past vs. Now verbal training",NA,NA,NA,NA,1,NA,NA,NA,NA,0.04857,0.02084,-0.04857,0.144358843,-0.331509307,0.234377359,-0.336425345,0.73655014,-0.94676188170627,0,0.000154265265570605,0,-0.0124354623452983,0
101,1,1,401,"SZ",87,1,"Behavioural",NA,401,2009,"Published","Journal Article","Behaviour Research And Therapy","Tell me more: can a memory test reduce analogue traumatic intrusions?","Krans, Julie; Naring, Gerard; Holmes, Emily A.; Becker, Eni S.","j.krans@psych.ru.nl","10.1016/j.brat.2009.01.009","Web of Science","Netherlands","Europe",1,52,"37","0.711538462","19.83","Within-subject",1,1,1,1,1,1,1,0,0,1,1,9,"page 428","Recognition memory task","Memory test","Decrease","No-task","No-task","No-Task","Memory test","Behavioural","Verbal","Direct","Task",52,52,52,"Immediate post","Trauma film","Trauma film","4","11min38s","Intrusion Frequency","Intrusion frequency","1-week diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","participants reported fewer intrusive images from scenes for which they had received the recognition memory test, compared to scenes for which they had not received the recognition memory test,",NA,NA,"Yes",NA,0.46,NA,0.73,0.79,NA,1.06,"-0.33",NA,NA,"0.02","0.11","partial eta squared",NA,NA,NA,NA,"Film","No","Krans et al., 2009b","Krans et al., 2009","Krans et al., 2009b","Memory test",NA,NA,NA,NA,-1,"F (1, 48) = 5.67",NA,NA,NA,-0.35993,0.03908,0.35993,0.197697687,-0.0275568,0.747418132,1.820611417,0.068665946,0.181980583850545,0,0.000166121559163037,0,0.0127991756561613,0
102,1,1,404,"MMV",88,1,"Pharmacological","Oxytocin",404,2019,"Published","Journal Article","Psychotherapy And Psychosomatics","Trauma disclosure moderates the effects of oxytocin on intrusions and neural responses to fear","Scheele, Dirk;Lieberz, Jana;Goertzen-Patin, Alexandra;Engels, Christine;Schneider, LŐa;Stoffel-Wagner, Birgit;Becker, Benjamin;Hurlemann, Ren_","Dirk-Schelle@gmx.de","10.1159/000496056","PsycInfo & ProQuest","Germany","Europe",2,62,"62","1","23.31","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Page 1","Oxytocin","Oxytocin","Decrease","Placebo","Experimental task","Placebo","Oxytocin","Pharmacological",NA,NA,NA,32,30,62,"Immediate post","Trauma film","Trauma film","Not Reported","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","??","Real Time","Not provided","Null","Both conditions did not significantly in terms of intrusion frequency","EDA, pupil size, respiration rate, fmri, eye-tracker",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Took oxytocin/placebo consecutively for 6 days so what's time of manipulation (one group of subjects), another group took it only for 3 days as researchers wanted to test short term and long lasting effect of oxytocin. Same trauma film was shown on both day 0 and day 3 and diary was done between day 0-5 and analyzed separately for day 0-3 and and and 3-5 so should we have two separate rows for this study? Contact authors for data and consult Dr. Hu on coding for this paper. There are three groups oxytocin-oxytocin, placebo-placebo, oxytocin-placebo~ consult dr. hu and seek data. advice from dr. hu on how to group the experimental vs. control group and how long should be the intrusion measure (0-5, 0-2, 3-5).",NA,NA,NA,"Film","Yes","Scheele et al., 2019","Scheele et al., 2019","Scheele et al., 2019","Oxytocin",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,1,1,437,"MMV",93,1,"Behavioural",NA,437,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,76,"54","0.710526316","21.1","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 5","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",3.52,NA,3.39,4.44,NA,3.86,"-0.92",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding; make a note of the duration changes in the experimental condition column (within parentheses)",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 1","van Schie et al., 2019","van Schie et al., 2019, Exp. 1","Imagery re-experience + eye movement",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.24928,0.08062,0.24928,0.283939088,-0.307240547,0.805800677,0.877935008,0.37997899,-0.0938557649636769,0,0.00000227428979872615,0,0.00150568204445812,0
107,NA,NA,439,"MMV",93,1,"Behavioural",NA,439,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,76,"54","0.710526316","21.1","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 5","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",26,25,51,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",3.81,NA,3.02,4.44,NA,3.86,"-0.63",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 1","van Schie et al., 2019","van Schie et al., 2019, Exp. 1","Imagery re-experience + number counting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.17943,0.07878,0.17943,0.280672732,-0.370687049,0.729550058,0.639290834,0.52263375,-0.257390755838312,0,0.000218877578650382,0,-0.0147732672456095,0
108,NA,1,441,"MMV",93,2,"Behavioural",NA,441,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","recall + eye movement condition had lower intrusion frequency than no-task control",NA,NA,"Yes","Null",3.04,NA,2.76,5.52,NA,2.89,"-2.48",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + eye movement",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.86385,0.08746,0.86385,0.295740278,0.284195812,1.443497703,2.920964172,0.0034895,1.30628369864495,0,0.00138976638325786,0,0.0374493088475484,0
108,NA,NA,444,"MMV",93,2,"Behavioural",NA,444,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",3,74,"50","0.675675676","20.85","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 6","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",24,25,49,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Positive","recall + counting condition had lower intrusion frequency than no-task control",NA,NA,"Yes","Null",3,NA,2.25,5.52,NA,2.89,"-2.52",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 2","van Schie et al., 2019","van Schie et al., 2019, Exp. 2","Imagery re-experience + number counting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.95492,0.09097,0.95492,0.301614762,0.363754029,1.546083898,3.166021968,0.001545391,1.50543662429393,0,0.00345637439271723,0,0.0592416938643201,0
109,NA,1,447,"MMV",93,3,"Behavioural",NA,447,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall + Eye Movement","Imagery re-experience + eye movement","Decrease","No-Task","No-task","No-Task","Imagery re-experience + eye movement","Behavioural","Imagery + other","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",2.6,NA,1.85,3.52,NA,2.83,"-0.92",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience + eye movement",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.37877,0.08143,0.37877,0.285367553,-0.180553938,0.93808687,1.327293387,0.184411651,0.201813757980899,0,0.000191311875170051,0,-0.0137978875501126,0
109,NA,NA,450,"MMV",93,3,"Behavioural",NA,450,2019,"Published","Journal Article","Behaviour Research And Therapy","The effects of dual-tasks on intrusive memories following analogue trauma","van Schie, Kevin; van Veen, Suzanne C.; Hagenaars, Muriel A.","k.vanschie@essb.eur.nl","10.1016/j.brat.2019.103448","Web of Science","Netherlands","Europe",4,100,"66","0.66","20.93","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 7","Recall + Counting","Imagery re-experience + number counting","Decrease","No-Task","No-task","No-Task","Imagery re-experience + number counting","Behavioural","Imagery + verbal","Direct + indirect","Task",25,25,50,"Immediate post","Trauma film","Trauma film","1","9.24 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"Yes","Null",2.04,NA,2.15,3.52,NA,2.83,"-1.48",NA,NA,NA,"Not provided","Not provided","Manipulation is same between experiment 1 and 2 but they changed the duration and how long subjects count backwards from 450 to 1000 in exp 1 to exp 2/3~ how to report these changes in coding",NA,NA,NA,"Film","No","van Schie et al., 2019, Exp. 3","van Schie et al., 2019","van Schie et al., 2019, Exp. 3","Imagery re-experience + number counting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.57965,0.08336,0.57965,0.288721312,0.013760949,1.145548491,2.0076617,0.044679253,0.665429841533508,0,0.00123087374300233,0,0.0350922458757177,0
115,1,1,477,"MMV",98,1,"Behavioural",NA,477,2019,"Unpublished","Dissertation",NA,"Impact of social support during a social interaction on post-trauma cognitions and outcomes during a trauma analogue design","Allen, Christy E.","Not reported","Not Reported","PsycInfo & ProQuest","USA","North america",2,73,"73","1","19.5","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Page 162","Thoughts/Feeling social interaction","Expressive trauma disclosure","Decrease","Factual social interaction","Experimental task","Factual Trauma Disclosure","Expressive vs. Factual trauma disclosure","Behavioural","Verbal vs. Imagery","Direct","Task",32,41,73,"Immediate post","Trauma film","Trauma film","2","5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","2 days","Retrospective","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,6.31,NA,4.87,7.66,NA,7.5,"-1.35","t=-0.93",NA,"0.36","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Allen, 2020","Allen, 2020","Allen, 2020","Expressive vs. Factual trauma disclosure",NA,NA,NA,NA,-1,NA,NA,-0.93,NA,-0.20599,0.05593,0.20599,0.236497081,-0.257545609,0.66952295,0.870998785,0.383754816,-0.209771645764927,0,0.00091729530457655,0,-0.0300903101450559,0
117,1,1,484,"MMV",100,1,"Behavioural",NA,484,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"SOM Page 6, figure S1","Reactivation plus Tetris","Trauma reminder + tetris","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + tetris vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",32,34,66,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought combined","Positive","Reactivation + tetris condition had lower diary intrusions than no-task.",NA,NA,"No",NA,10.19,1.4,7.91,17.59,3.05,17.76,"-7.4",NA,NA,"0.031","0.64","Cohen's d","Is the diary instruction retrospective or real-time",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + tetris vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,-0.64,-0.52647,0.06276,0.52647,0.250522536,0.035445642,1.017493983,2.101486841,0.035598252,0.576068003021841,0,0.00345437831925978,0,0.058560627089808,0
117,NA,NA,485,"MMV",100,1,"Behavioural",NA,485,2020,"Published","Journal Article","Clinical Psychological Science","Do cognitive tasks reduce intrusive-memory frequency after exposure to analogue trauma? an experimental replication","Badawi, Amalia; Berle, David; Rogers, Kris; Steel, Zachary","david.berle@uts.edu.au","10.1177/2167702620906148","Web of Science","Australia","Australia",3,107,"67","0.626168224","28.98","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"SOM Page 6, figure S1","Reactivation plus D-Corsi","Trauma reminder + d-corsi","Decrease","Reminder + No-task","Experimental task","Trauma reminder","Trauma reminder + d-corsi vs. Trauma reminder","Behavioural","Imagery","Direct + indirect","Task",34,34,68,"Immediate post","Trauma film","Trauma film","11","10.5 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image/thought combined","Null","Both conditions did not significantly in terms of intrusion frequency",NA,NA,"No",NA,17.26,2.39,13.92,17.59,3.05,17.76,"-0.33",NA,NA,NA,"Not provided","Not provided","Is the diary instruction retrospective or real-time",NA,NA,NA,"Film","No","Badawi et al., 2020","Badawi et al., 2020","Badawi et al., 2020","Trauma reminder + d-corsi vs. Trauma reminder",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.02045,0.05883,0.02045,0.242541962,-0.454936357,0.495828133,0.084298353,0.932819222,-0.665533366276717,0,0.00535594090764311,0,-0.0728914111987118,0
120,1,1,499,"MMV & SZ",103,1,"Pharmacological","Propranolol",499,2020,"Published","Journal Article","Psychological Medicine","Reduction in the occurrence of distressing involuntary memories following propranolol or hydrocortisone in healthy women","Kamboj, Sunjeev K.; Gong, An Tong; Sim, ZhiHui; Rashid, Adrihani A.; Baba, Ami; Iskandar, Georges; Das, Ravi K.; Curran, H. Valerie","sunjeev.kamboj@ucl.ac.uk","10.1017/S0033291719001028","Web of Science","England","Europe",3,88,"88","1","23.5341","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table S1, SOM page 4","Propranolol","Propranolol","Decrease","Placebo","Experimental task","Placebo","Propranolol","Pharmacological",NA,NA,NA,30,29,59,"Immediate post","Trauma film","Trauma film","2","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Propranolol had less intrusions than placebo","HR, Cortisol, eye tracking",NA,"Yes","Null",1.42,0.35,1.917028951,2.53,0.54,2.907988996,"-1.11",NA,"2.16","0.031","Not provided","Not provided","Did not provide size of each of the groups so not sure whether the mean age reflects the accurate mean age; is diary real-time or retrospective","can be calculated once we know the group sample size, regression z value being recorded",NA,NA,"Film","Yes","Kamboj et al., 2019","Kamboj et al., 2019","Kamboj et al., 2019","Propranolol",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.44628,0.0695,0.44628,0.263635991,-0.070446876,0.963006207,1.692787332,0.090495955,0.369178631648405,0,0.0000526721356280679,0,-0.00724313421451447,0
120,NA,NA,500,"MMV & SZ",103,1,"Pharmacological","Hydrocortisone",500,2020,"Published","Journal Article","Psychological Medicine","Reduction in the occurrence of distressing involuntary memories following propranolol or hydrocortisone in healthy women","Kamboj, Sunjeev K.; Gong, An Tong; Sim, ZhiHui; Rashid, Adrihani A.; Baba, Ami; Iskandar, Georges; Das, Ravi K.; Curran, H. Valerie","sunjeev.kamboj@ucl.ac.uk","10.1017/S0033291719001028","Web of Science","England","Europe",3,88,"88","1","23.5341","Between-subject",0.5,1,1,1,1,1,1,0,1,1,1,9.5,"Table S1, SOM page 4","Hydrocortisone","Hydrocortisone","Decrease","Placebo","Experimental task","Placebo","Hydrocortisone","Pharmacological",NA,NA,NA,29,29,58,"Immediate post","Trauma film","Trauma film","2","15 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Hydrocortisone had less intrusions than placebo","HR, Cortisol, eye tracking",NA,"Yes","Null",1.12,0.27,1.453994498,2.53,0.54,2.907988996,"-1.41",NA,"3.04","0.002","Not provided","Not provided","Did not provide size of each of the groups so not sure whether the mean age reflects the accurate mean age; is diary real-time or retrospective","can be calculated once we know the group sample size, regression z value being recorded",NA,NA,"Film","Yes","Kamboj et al., 2019","Kamboj et al., 2019","Kamboj et al., 2019","Hydrocortisone",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.60506,0.07212,0.60506,0.268554556,0.078694848,1.131428708,2.253031142,0.024257186,0.746136709437981,0,0.00117082490510849,0,0.0342481664736696,0
125,NA,NA,530,"MMV",108,1,"Behavioural",NA,530,2021,"Published","Journal Article","Behaviour Research And Therapy","Intrusive memories as conditioned responses to trauma cues: an empirically supported concept?","Franke, L. K., Rattel, J. A., Miedl, S. F., Danböck, S. K., Bürkner, P. C., & Wilhelm, F. H. ","lailakatharina.franke@sbg.ac.at","10.1016/j.brat.2021.103848","PROQUEST","Austria","Europe",2,84,"84","1","22.43","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"Page 8","Extinction","Extinction","Decrease","No-Task","No-task","No-Task","Extinction","Behavioural","Imagery","Direct","Task",58,26,84,"Immediate post","Trauma film","Trauma film","6","16 seconds","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image/thought/sound combined","Null","No group differences on INTRUSIONS (AVERAGED ACROSS INTERPERSONAL, ACCIDENTAL AND MIXED TRAUMA CATEGORIES) between extinction and no-task groups","SCR",NA,"No",NA,0.49,NA,0.997,0.73,NA,1.028,"-0.24",NA,"Not provided",NA,"Not provided","Not provided","Averaged mean and sd across intrusion content type.",NA,NA,NA,"Film","Yes","Franke et al., 2020","Franke et al., 2020","Franke et al., 2020","Extinction",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.23625,0.05604,0.23625,0.23671743,-0.227717119,0.700215206,0.998021326,0.318269018,-0.134597923344665,0,0.00049430032057587,0,-0.0220862223339801,0
126,1,1,531,"MMV & SZ",109,1,"Behavioural",NA,531,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,"99","0.825","21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","High visually arresting","High visual stimulation","Decrease","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intrusion frequency between H-VA and no-task control group",NA,NA,"No",NA,6,NA,4.2,5.4,NA,4,"0.6",NA,NA,"0.76",">0.01","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.28",NA,NA,NA,0.14489,0.05013,-0.14489,0.223899977,-0.583729917,0.293957993,-0.647101281,0.517566396,-1.09606169440411,0,0.0000624099582371811,0,-0.00790735369902791,0
126,NA,NA,533,"MMV & SZ",109,1,"Behavioural",NA,533,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,120,"99","0.825","21.8","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 7","High visually arresting","High visual stimulation","Decrease","No-Task","No-task","No-Task","Visual stimulation","Behavioural","Imagery","Indirect","Task",40,40,80,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on diary intrusion frequency between H-VA and no-task control group",NA,NA,"No",NA,5.1,NA,3.6,3.9,NA,2.6,"1.2",NA,NA,"0.44","0.01","partial eta sqaured",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 1","Meyer et al., 2020","Meyer et al., 2020, Exp. 1","Visual stimulation",NA,NA,NA,NA,1,"F (2,117) =0.83",NA,NA,NA,0.37847,0.0509,-0.37847,0.225599744,-0.82064496,0.063706037,-1.677614764,0.093422329,-1.69262492357681,0,0.00157524687250165,0,-0.0399387352865028,0
