"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
128,NA,NA,552,"MMV",110,1,"Behavioural",NA,552,2020,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 2, page 115","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","Same day post trauma film","5 minutes","Retrospective",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,3.12,NA,2.78,4.11,NA,2.74,"-0.99",NA,NA,NA,"Not provided","Not provided","Do we code this variable as its asking overall distress during intrusion monitoring task at the end of the task?",NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019, Immediate post","Mindfulness vs. Muscle relaxation",NA,"Immediate post",NA,NA,-1,NA,NA,NA,NA,-0.35343,0.07668,0.35343,0.276906133,-0.18930472,0.896167322,1.276357794,0.201829069,0.893495643014799,0,0.00265018987630589,0,0.0514915219373594,0
128,NA,NA,554,"MMV",110,1,"Behavioural",NA,554,2020,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 3, page 116","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Highest Emotional Distress (Mean across seven days)","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of diary intrusion distress.",NA,NA,"No",NA,3.15,NA,3.11,2.65,NA,2.63,"0.5",NA,NA,NA,"Not provided","Not provided","I coded as mean of highest distress across seven days~ is it right?",NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Mindfulness vs. Muscle relaxation",NA,NA,NA,NA,1,NA,NA,NA,NA,0.17132,0.07578,-0.17132,0.27527345,-0.710857434,0.368214489,-0.622368312,0.533699712,-0.595874399963774,0,0.00369186851345789,0,-0.0602920245682511,0
128,NA,NA,557,"MMV",110,1,"Behavioural",NA,557,2019,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 2, page 115","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion monitoring task","Lab-based intrusion monitoring task","8th day post trauma film","5 minutes","Retrospective",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,3,NA,2.24,3.62,NA,2.59,"-0.62","t(49)=0.91",NA,NA,"0.26","Cohen's d","Do we code this variable as its asking overall distress during intrusion monitoring task at the end of the task?",NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019, Delayed post","Mindfulness vs. Muscle relaxation",NA,"Delayed post",NA,NA,-1,NA,NA,-0.91,-0.26,-0.25191,0.0761,0.25191,0.275857323,-0.288766006,0.792594701,0.91320522,0.361134619,0.606487377877012,0,0.000929769334138153,0,0.030487658012675,0
129,NA,NA,559,"SZ",111,1,"Behavioural",NA,559,2001,"Published","Journal Article","British Journal Of Medical Psychology","The effect of dissociation at encoding on intrusive memories for a stressful film","Brewin, CR; Saunders, J","Not provided","10.1348/000711201161118","Web of Science","England","Europe",2,39,"20","0.512820513","20","Between-subject",1,1,0,0,1,1,0,0,0,1,0,5,"Not provided","Tapping task","Finger tapping","Increase","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,19,29,"Peri","Trauma film","Trauma film","5","12min","Mean Emotional Distress","Intrusion-related distress","Intrusive-memory diary","Intrusion diary","Same day post trauma film","14 days","Real Time",NA,"Not provided","Not provided",NA,NA,"Yes","Null",NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author ; sample size info provided by author via email but stats info is missing data as reported by the author via email",NA,NA,NA,"Film","No","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Finger tapping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,NA,NA,566,"MMV & SZ",113,1,"Behavioural",NA,566,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Rescripting experimental trauma: effects of imagery and writing as a way to reduce the development of intrusive memories","Rijkeboer, Marleen M.; Daemen, Jora J.; Flipse, Annick; Bouwman, Vera; Hagenaars, Muriel A.","marleen.rijkeboer@maastrichtuniversity.nl","10.1016/j.jbtep.2019.04.004","Web of Science","Netherlands","Europe",4,119,"77","0.647058824","23.08","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 5","Recall + Imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",29,31,60,"Immediate post","Trauma film","Trauma film","4","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.71,NA,1.63,3.54,NA,2.24,"-0.83",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Imagery rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.416,0.06818,0.416,0.261118693,-0.095790443,0.927794832,1.593153635,0.11112573,1.10430388802085,0,0.000089478829163852,0,0.0094717098051341,0
131,NA,NA,567,"MMV & SZ",113,1,"Behavioural",NA,567,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Rescripting experimental trauma: effects of imagery and writing as a way to reduce the development of intrusive memories","Rijkeboer, Marleen M.; Daemen, Jora J.; Flipse, Annick; Bouwman, Vera; Hagenaars, Muriel A.","marleen.rijkeboer@maastrichtuniversity.nl","10.1016/j.jbtep.2019.04.004","Web of Science","Netherlands","Europe",4,119,"77","0.647058824","23.08","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 5","Recall + Writing rescripting","Writing-based rescripting","Decrease","No-Task","No-task","No-Task","Writing-based rescripting","Behavioural","Imagery","Direct","Task",31,31,62,"Immediate post","Trauma film","Trauma film","4","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.41,NA,1.83,3.54,NA,2.24,"-1.13",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Writing-based rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.54555,0.06692,0.54555,0.258681848,0.038530076,1.052562918,2.108947737,0.034949093,1.50377627208244,0,0.00175349574958131,0,0.0423112997569685,0
131,NA,NA,568,"MMV & SZ",113,1,"Behavioural",NA,568,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Rescripting experimental trauma: effects of imagery and writing as a way to reduce the development of intrusive memories","Rijkeboer, Marleen M.; Daemen, Jora J.; Flipse, Annick; Bouwman, Vera; Hagenaars, Muriel A.","marleen.rijkeboer@maastrichtuniversity.nl","10.1016/j.jbtep.2019.04.004","Web of Science","Netherlands","Europe",4,119,"77","0.647058824","23.08","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 5","Recall only","Imagery re-experience","Unspecified","No-Task","No-task","No-Task","Imagery re-experience","Behavioural","Imagery","Direct","Instruction",28,31,59,"Immediate post","Trauma film","Trauma film","4","10 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"No",NA,2.19,NA,1.79,3.54,NA,2.24,"-1.35",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Imagery re-experience",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.65325,0.07159,0.65325,0.267560748,0.12883097,1.177669101,2.441501757,0.014626317,1.7948543683643,0,0.00393049670727946,0,0.063696388145342,0
133,NA,NA,574,"SZ",115,1,"Behavioural",NA,574,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Dissociation group","Emotional numbing","Increase","Neutral group (attend to the film)","No-task","No-Task","Emotional numbing","Behavioural","Emotion","Direct","Instruction",18,19,37,"Peri","Trauma film","Trauma film","6","10min","Mean Emotional Distress","Intrusion-related distress","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","There were no significant differences between the three groups in terms of distress at intrusions",NA,NA,"No",NA,110,NA,84.1,93.2,NA,94.9,"16.8",NA,NA,"0.541","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional numbing",NA,NA,NA,NA,1,"F(2,49) = 0.62",NA,NA,NA,0.18301,0.10864,-0.18301,0.329605397,-0.829032472,0.463020684,-0.555227237,0.578739241,-0.558530696669839,0,0.000300169519099031,0,-0.0173301589770177,0
133,NA,NA,575,"SZ",115,1,"Behavioural",NA,575,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Exposure group","Emotional acceptance","Decrease","Neutral group (attend to the film)","No-task","No-Task","Emotional acceptance","Behavioural","Emotion","Direct","Instruction",19,19,38,"Peri","Trauma film","Trauma film","6","10min","Mean Emotional Distress","Intrusion-related distress","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","There were no significant differences between the three groups in terms of distress at intrusions",NA,NA,"No",NA,125.2,NA,110.5,93.2,NA,94.9,"32",NA,NA,"0.541","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional acceptance",NA,NA,NA,NA,1,"F(2,49) = 0.62",NA,NA,NA,0.30417,0.10648,-0.30417,0.326313487,-0.943741124,0.335407744,-0.932130304,0.351269188,-0.871581732320586,0,0.00123803471771094,0,-0.0352323260524041,0
133,NA,NA,578,"SZ",115,1,"Behavioural",NA,578,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Dissociation group","Emotional numbing","Increase","Neutral group (attend to the film)","No-task","No-Task","Emotional numbing","Behavioural","Emotion","Direct","Instruction",18,19,37,"Peri","Trauma film","Trauma film","6","10min","Mean Emotional Distress","Intrusion-related distress","6-month follow-up questionnaire ","Self-report questionnaire","6 months post trauma film",NA,"Retrospective",NA,"Null","There were no significant differences between the three groups in terms of distress at intrusions at 6 months follow-up",NA,NA,"No",NA,25.5,NA,21.3,22.4,NA,17.1,"3.1",NA,NA,"0.587","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional numbing",NA,NA,NA,NA,1,"F(2,50) = 0.54",NA,NA,NA,0.15752,0.10852,-0.15752,0.329427442,-0.803197899,0.488157675,-0.478163297,0.632533984,-0.494167905008856,0,0.000189619013663444,0,-0.01377035228817,0
133,NA,NA,579,"SZ",115,1,"Behavioural",NA,579,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Exposure group","Emotional acceptance","Decrease","Neutral group (attend to the film)","No-task","No-Task","Emotional acceptance","Behavioural","Emotion","Direct","Instruction",19,19,38,"Peri","Trauma film","Trauma film","6","10min","Mean Emotional Distress","Intrusion-related distress","6-month follow-up questionnaire ","Self-report questionnaire","6 months post trauma film",NA,"Retrospective",NA,"Null","There were no significant differences between the three groups in terms of distress at intrusions at 6 months follow-up",NA,NA,"No",NA,19.2,NA,18.5,22.4,NA,17.1,"-3.2",NA,NA,"0.587","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional acceptance",NA,NA,NA,NA,-1,"F(2,50) = 0.54",NA,NA,NA,-0.17586,0.10567,0.17586,0.325069384,-0.461272578,0.812999408,0.541002702,0.58850572,0.35172623327187,0,0.0011450848587686,0,0.0336663909371906,0
136,NA,NA,586,"MMV",118,1,"Behavioural",NA,586,2021,"Published","Journal Article","Journal Of Sleep Research","Sleep differentially impacts involuntary intrusions and voluntary recognitions of lab-analogue traumatic memories","Zeng, Shengzi; Lau, Esther Yuet Ying; Li, Shirley Xin; Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1111/jsr.13208","Web of Science","Hong Kong SAR","Asia",2,60,"41","0.683333333","20.5","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Obtained from Windy directly","Sleep","Sleep","Decrease","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","9","14 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","2nd day post trauma film","7 days","Real Time",NA,"Null","Both conditions did not significantly in terms of emotional distress",NA,NA,"Yes","Positive",1.88,NA,2.62,2,NA,1.91,"-0.12",NA,NA,NA,"Not provided","Not provided","Ask for distress rating data from Windy",NA,NA,NA,"Film","No","Zeng et al., 2020","Zeng et al., 2020","Zeng et al., 2020","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.05166,0.06669,0.05166,0.258241955,-0.454493331,0.557815131,0.200048439,0.841442698,0.0394318420168478,0,0.00000809689159186956,0,0.00282483841529792,0
138,NA,NA,592,"MMV",120,1,"Behavioural",NA,592,2018,"Published","Journal Article","Plos One","Does napping enhance the effects of cognitive bias modification-appraisal training? an experimental study","Woud, Marcella L.; Cwik, Jan C.; Blackwell, Simon E.; Kleim, Birgit; Holmes, Emily A.; Adolph, Dirk; Zhang, Hui; Margraf, Juergen","marcella.woud@rub.de","10.1371/journal.pone.0192837","Web of Science","Germany","Europe",2,94,"72","0.765957447","23.08","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 10","Positive CBM","Positive cbm training","Decrease","Negative CBM","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",46,48,94,"Immediate post","Trauma film","Trauma film","Not Reported","20 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of emotional distress","EEG","PTCI","No",NA,36.27,NA,21.92,36.86,NA,14.62,"-0.59",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Woud et al., 2018","Woud et al., 2018","Woud et al., 2018","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.03154,0.04258,0.03154,0.206343779,-0.372893193,0.435974423,0.152854692,0.878512866,-0.0254322299323571,0,0.00078825960057288,0,-0.0279410967434196,0
138,NA,NA,593,"MMV",120,1,"Behavioural",NA,593,2018,"Published","Journal Article","Plos One","Does napping enhance the effects of cognitive bias modification-appraisal training? an experimental study","Woud, Marcella L.; Cwik, Jan C.; Blackwell, Simon E.; Kleim, Birgit; Holmes, Emily A.; Adolph, Dirk; Zhang, Hui; Margraf, Juergen","marcella.woud@rub.de","10.1371/journal.pone.0192837","Web of Science","Germany","Europe",2,94,"72","0.765957447","23.08","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 10","Nap","Sleep","Decrease","Wake","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",51,43,94,"Immediate post","Trauma film","Trauma film","Not Reported","20 minutes","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of emotional distress","EEG","PTCI, state anxiety","No",NA,34.7,NA,16.72,38.79,NA,20.29,"-4.09",NA,NA,NA,"Not provided","Not provided","Double check whether the provided sd is correct",NA,NA,NA,"Film","Yes","Woud et al., 2018","Woud et al., 2018","Woud et al., 2018","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.22004,0.04312,0.22004,0.207656426,-0.186969283,0.627043907,1.059621973,0.289316613,0.60307347177526,0,0.00229561353435813,0,0.0478497380589463,0
142,NA,NA,606,"SZ",123,1,"Behavioural",NA,606,2022,"Published","Journal Article","Journal Of Experimental Psychopathology","Social comparison modulates acute responses to traumatic footage and the development of intrusive memories","Meyer, Thomas;Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1177/20438087221075889","PROQUEST","Germany","Europe",4,120,"94","0.783333333","23","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 8","Similar-vulnerable group","Similar background -vulnerable social comparison","Unspecified","No-comparison control","No-task","No-Task","Social comparison","Behavioural","Other","Direct","Task",30,30,60,"Immediate post","Trauma film","Trauma film","5","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.3,NA,1.8,3.2,NA,1.5,"-0.9",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer & Morina, 2022","Meyer & Morina, 2022","Meyer & Morina, 2022","Social comparison (similar-vulnerable)","Similar-vulnerable",NA,NA,NA,-1,NA,NA,NA,NA,-0.53615,0.06906,0.53615,0.262796845,0.021072818,1.051236449,2.040186723,0.041331732,1.46331299982763,0,0.00392652995122318,0,0.0632354650398207,0
142,NA,NA,609,"SZ",123,1,"Behavioural",NA,609,2022,"Published","Journal Article","Journal Of Experimental Psychopathology","Social comparison modulates acute responses to traumatic footage and the development of intrusive memories","Meyer, Thomas;Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1177/20438087221075889","PROQUEST","Germany","Europe",4,120,"94","0.783333333","23","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 8","Similar-resilient group","Similar background-resilient social comparison","Unspecified","No-comparison control","No-task","No-Task","Social comparison","Behavioural","Other","Direct","Task",30,30,60,"Immediate post","Trauma film","Trauma film","5","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.6,NA,2,3.2,NA,1.5,"-0.6",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer & Morina, 2022","Meyer & Morina, 2022","Meyer & Morina, 2022","Social comparison (similar-resilient)","Similar-resilient",NA,NA,NA,-1,NA,NA,NA,NA,-0.335,0.0676,0.335,0.260003607,-0.174606946,0.844607194,1.288444141,0.197591402,0.871099706839563,0,0.000314738103268432,0,0.0177743087804488,0
142,NA,NA,612,"SZ",123,1,"Behavioural",NA,612,2022,"Published","Journal Article","Journal Of Experimental Psychopathology","Social comparison modulates acute responses to traumatic footage and the development of intrusive memories","Meyer, Thomas;Morina, Nexhmedin","t.meyer@uni-muenster.de","10.1177/20438087221075889","PROQUEST","Germany","Europe",4,120,"94","0.783333333","23","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 8","Different-resilient group","Different background-resilient social comparison","Unspecified","No-comparison control","No-task","No-Task","Social comparison","Behavioural","Other","Direct","Task",30,30,60,"Immediate post","Trauma film","Trauma film","5","15min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Null","No group differences were found",NA,NA,"No",NA,2.8,NA,2.1,3.2,NA,1.5,"-0.4",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer & Morina, 2022","Meyer & Morina, 2022","Meyer & Morina, 2022","Social comparison (different-resilient)","Different-resilient",NA,NA,NA,-1,NA,NA,NA,NA,-0.21635,0.06706,0.21635,0.258953137,-0.291198296,0.723898001,0.835478785,0.403448187,0.519757196326295,0,0.000102989865589796,0,-0.0101115721162027,0
143,NA,NA,622,"SZ",124,1,"Behavioural",NA,622,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,"42","0.471910112","24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Negative expectation group (intrusion-promoting)","Negative expectation towards intrusion","Increase","No-expectation control group","No-task","No-Task","Negative expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",32,33,65,"Immediate post","Trauma film","Trauma film","4","12.65min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Not reported",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"Not provided",NA,NA,NA,"Not provided","Not provided",NA,"Contact author for this data. Contacted. No response",NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Negative expectation towards intrusion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,NA,NA,623,"SZ",124,1,"Behavioural",NA,623,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,"42","0.471910112","24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Positive expectation group (intrusion-inhibiting)","Positive expectation towards intrusion","Decrease","No-expectation control group","No-task","No-Task","Positive expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",24,33,57,"Immediate post","Trauma film","Trauma film","4","12.65min","Mean Emotional Distress","Intrusion-related distress","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time",NA,"Not reported",NA,NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"Not provided",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Positive expectation towards intrusion",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
