"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
122,NA,NA,508,"SZ",105,1,"Behavioural",NA,508,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,30,0.5,"21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Threat Monitoring (TM)","Threat attention walk","Increase","Walk as Usual (WaU)","Experimental task","Walk","Threat attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between TM and WaU",NA,NA,"No",NA,9.3,NA,6.5,9.9,NA,10.4,"-0.6",NA,NA,NA,"Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Threat attention walk",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.06829,0.06671,0.06829,0.258274132,-0.437928949,0.57450565,0.264402593,0.791469714,0.502875708271254,0,0.00451468576365542,0,0.0667202149150368,0
122,NA,NA,509,"SZ",105,1,"Behavioural",NA,509,2005,"Unpublished","Dissertation",NA,"Threat monitoring and the development of symptoms of posttraumatic stress disorder","Turl, Emma Jane","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,60,30,0.5,"21.1","Between-subject",1,1,1,1,1,1,1,NA,1,0,1,9,"page 53, Table 1","Walk as Usual (WaU)","Walk","Increase","Neutral Monitoring (NM)","Experimental task","Neutral attention walk","Neutral attention walk","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","2","10min","Intrusion Frequency","Intrusion frequency","Three-day diary","Intrusion diary","Same day post trauma film","3 days","Retrospective","Image, sound or thought","Null","No group difference on diary intrusion between WaU and NM",NA,NA,"No",NA,9.9,NA,10.4,6.3,NA,5.1,"3.6",NA,NA,NA,"Not provided","Not provided","they meaure distress using a one-item VAS (0-100), but not reported in the main text, should we contact them for the results?",NA,NA,NA,"Film","No","Turl, 2005","Turl, 2005","Turl, 2005","Neutral attention walk",NA,NA,NA,NA,1,NA,NA,NA,NA,0.43382,0.06823,-0.43382,0.261218282,-0.94580678,0.078168884,-1.66075263,0.096763138,-0.564913848366958,0,0.000888926804205342,0,-0.0298259812418635,0
124,NA,NA,518,"SZ",107,1,"Behavioural",NA,518,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image, sensory or  thought","Null","No group difference on diary intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",7.53,NA,5.16,5.36,NA,3.31,"2.17","t(23.9)=1.13",NA,"0.094 (one-tailed)","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,1,NA,NA,1.13,NA,0.48282,0.14211,-0.48282,0.376980809,-1.221706313,0.256058458,-1.280765269,0.200276126,-0.579614896039159,0,0.000900003725200952,0,-0.0299886274455753,0
124,NA,NA,520,"SZ",107,1,"Behavioural",NA,520,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on image intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",6.33,NA,4.96,3.78,NA,2.91,"2.55","t(22.8)=1.69",NA,"0.051 (one-tailed)","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,1,NA,NA,1.69,NA,0.60406,0.14439,-0.60406,0.379982178,-1.34882684,0.140703299,-1.589710794,0.111900009,-0.799349017743377,0,0.00184063060456089,0,-0.0428816739856602,0
124,NA,NA,522,"SZ",107,1,"Behavioural",NA,522,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Sensory","Null","No group difference on felt senses intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",1.2,NA,1.37,1.71,NA,1.85,"-0.51",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,-1,"F(2,37) = 1.99",NA,NA,NA,-0.30617,0.13971,0.30617,0.373779919,-0.426440404,1.038776877,0.819113659,0.41272157,0.87215623623419,0,0.00397099800240931,0,0.062710814949686,0
124,NA,NA,524,"SZ",107,1,"Behavioural",NA,524,2004,"Unpublished","Dissertation",NA,"The role of peri-traumatic visuo-spatial and verbal interference on the development of intrusions","Frasquilho, Francisco M.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,40,17,0.425,"29","Between-subject",1,1,1,1,1,1,1,0,1,0,1,9,"page 111, Table 5","Verbal Interference Task","Number counting","Increase","No-task","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",15,14,29,"Peri","Trauma film","Trauma film","5","13min3s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","No group difference on verbal intruision  between verbal interference group and control group",NA,NA,"Yes","Mixed",1.66,NA,2.55,1.28,NA,2.16,"0.38",NA,NA,">0.05","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Frasquilho, 2004","Frasquilho, 2004","Frasquilho, 2004","Number counting",NA,NA,NA,NA,1,"F(2, 37) <1",NA,NA,NA,0.15582,0.13851,-0.15582,0.372174489,-0.885280874,0.573643124,-0.418671562,0.675456182,0.0218690123299557,0,6.08971394922191e-05,0,0.00779492743603377,0
127,NA,NA,542,"MMV & SZ",109,2,"Behavioural",NA,542,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group difference on diary intrusion between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,8.4,NA,6.4,5.3,NA,3.9,"3.1",NA,NA,"0.101","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) = 2.34",NA,NA,NA,0.57711,0.05556,-0.57711,0.235718527,-1.039122818,-0.11510619,-2.448320505,0.014352392,-0.893544332000367,0,0.000811600499759499,0,-0.02856692565923,0
127,NA,NA,544,"MMV & SZ",109,2,"Behavioural",NA,544,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference on diary intrusion between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,7,NA,6.2,4.3,NA,3.5,"2.7",NA,NA,"0.099","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) =2.37",NA,NA,NA,0.52891,0.05521,-0.52891,0.2349634,-0.989439791,-0.068383264,-2.251037942,0.024383134,-0.787342005911193,0,0.000365656787252617,0,-0.0191542823066163,0
127,NA,NA,546,"MMV & SZ",109,2,"Behavioural",NA,546,2020,"Published","Journal Article","Plos One","Arresting visuospatial stimulation is insufficient to disrupt analogue traumatic intrusions","Meyer, Thomas; Brewin, Chris R.; King, John A.; Nijmeijer, Desiree; Woud, Marcella L.; Becker, Eni S.","t.meyer@bsi.ru.nl ","10.1371/journal.pone.0228416","Web of Science","Netherlands","Europe",3,114,90,0.789473684,"21.4","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 3, page 12","Imagery + reminder","Trauma reminder + high visual stimulation imagery","Increase","No-Task","No-task","No-Task","Trauma reminder +  visual stimulation imagery","Behavioural","Imagery","Direct + indirect","Task",38,37,75,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Thought","Null","No group difference on diary intrusion between H-VA+imagery+reminder and no-task control group",NA,NA,"No",NA,3.4,NA,4,2.4,NA,2.7,"1",NA,NA,"0.466","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Meyer et al., 2020, Exp. 2","Meyer et al., 2020","Meyer et al., 2020, Exp. 2","Trauma reminder +  visual stimulation imagery",NA,NA,NA,NA,1,"F (2,111) =0.77",NA,NA,NA,0.28928,0.0539,-0.28928,0.232165244,-0.744323302,0.165764454,-1.246006591,0.212761975,-0.259166742261542,0,0.000908593789914351,0,0.0299860907467686,0
129,1,1,558,"SZ",111,1,"Behavioural",NA,558,2001,"Published","Journal Article","British Journal Of Medical Psychology","The effect of dissociation at encoding on intrusive memories for a stressful film","Brewin, CR; Saunders, J","Not provided","10.1348/000711201161118","Web of Science","England","Europe",2,39,20,0.512820513,"20","Between-subject",1,1,0,0,1,1,0,0,0,1,0,5,"page 470, Table 1","Tapping task","Finger tapping","Increase","No-task","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",20,19,39,"Peri","Trauma film","Trauma film","5","12min","Intrusion Frequency","Intrusion frequency","Intrusive-memory diary","Intrusion diary","Same day post trauma film","14 days","Real Time","No detailed instruction given (missing data)","Positive","dual task group have signicantly fewer intrusions than no-task group",NA,NA,"Yes","Null",1.95,NA,2.21,5.32,NA,4.24,"-3.37","t(37)=3.13",NA,"<0.01","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Brewin & Saunders, 2001","Finger tapping",NA,NA,NA,NA,-1,NA,NA,-3.13,NA,-0.98404,0.11505,0.98404,0.339184524,0.319238913,1.648842247,2.901195398,0.00371742,2.31437518677734,1,0.0777564852026842,0,0.290443699503935,0
130,1,1,561,"MMV",112,1,"Behavioural",NA,561,2020,"Published","Journal Article","Behavioural And Cognitive Psychotherapy","Investigating cultural differences in the effects of expressive suppression when processing traumatic distressing material","Nagulendran, Amanda; Norton, Peter J.; Jobson, Laura","amanda.nagulendran@monash.edu","10.1017/S1352465820000508","Web of Science","Australia","Australia",2,82,52,0.634146341,"22.37","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 1, page 664","Suppression","Emotional suppression","Increase","No-Task","No-task","No-Task","Emotional suppression","Behavioural","Emotion","Direct","Instruction",41,41,82,"Peri","Trauma film","Trauma film","10","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","Both conditions did not significantly in terms of diary intrusions.","EDA, HR, HRV",NA,"Yes","Null",6.45,NA,6.5,6.03,NA,6.24,"0.42",NA,NA,"0.48","0.01","Partial eta squared",NA,NA,NA,NA,"Film","Yes","Nagulendran et al., 2020","Nagulendran et al., 2020","Nagulendran et al., 2020","Emotional suppression",NA,NA,NA,NA,1,"F(1, 76)= .50",NA,NA,NA,0.0653,0.04881,-0.0653,0.220921906,-0.49830701,0.367706861,-0.295579898,0.767550927,0.226913213280077,0,0.00169047002146456,0,0.040574671980202,0
133,1,1,572,"SZ",115,1,"Behavioural",NA,572,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,29,0.517857143,"20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Dissociation group","Emotional numbing","Increase","Neutral group (attend to the film)","No-task","No-Task","Emotional numbing","Behavioural","Emotion","Direct","Instruction",18,19,37,"Peri","Trauma film","Trauma film","6","10min","Intrusion Frequency","Intrusion frequency","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","There were no significant differences between the three groups in terms of number of intrusions ",NA,NA,"No",NA,8.07,NA,8.33,10.05,NA,8.66,"-1.98",NA,NA,"0.93","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional numbing",NA,NA,NA,NA,-1,"F(2,49) = 0.07",NA,NA,NA,-0.22787,0.10889,0.22787,0.329983082,-0.418894472,0.874639212,0.690557735,0.489843516,0.775705975477113,0,0.0116816338482107,0,0.107560534913547,0
141,1,1,601,"MMV & SZ",122,1,"Behavioural",NA,601,2019,"Published","Journal Article","Journal Of Abnormal Psychology","Heightened biological stress response during exposure to a trauma film predicts an increase in intrusive memories","Schultebraucks, Katharina; Rombold-Bruehl, Felicitas; Wingenfeld, Katja; Hellmann-Regen, Julian; Otte, Christian; Roepke, Stefan","katharina.schultebraucks@charite.de","10.1037/abn0000440","Web of Science","Germany","Europe",2,122,122,1,"23.39327","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Figure 3, page 652","Trier Social Stress Test (TSST)","Trier social stress test","Increase","Placebo TSST","Experimental task","Placebo","Trier social stress test","Behavioural","Emotion","Indirect","Task",60,62,122,"Pre","Trauma film","Trauma film","1","14min 40s","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","TSST and P-TSST did not differ","HRV, HR, BP, Cortisol",NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not provided","Not provided","Contact author for mean/SD (total)",NA,NA,NA,"Film","Yes","Schultebraucks et al., 2019","Schultebraucks et al., 2019","Schultebraucks et al., 2019","Trier social stress test",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,1,1,620,"SZ",124,1,"Behavioural",NA,620,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,42,0.471910112,"24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Negative expectation group (intrusion-promoting)","Negative expectation towards intrusion","Increase","No-expectation control group","No-task","No-Task","Negative expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",32,33,65,"Immediate post","Trauma film","Trauma film","4","12.65min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,5,NA,3.84,5.82,NA,4.1,"-0.82",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Negative expectation towards intrusion",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.20386,0.06187,0.20386,0.248742287,-0.283671272,0.691398494,0.819577617,0.412456938,0.804892809945334,0,0.0153303244736659,0,0.123178094723111,0
144,NA,NA,629,"SZ",125,1,"Behavioural",NA,629,2022,"Published","Journal Article","Cognitive Therapy And Research","An experimental investigation of the impact of blame appraisals and moral injury beliefs on psychological outcomes","Hoffman, Joel; Nickerson, Angela","j.hoffman@unsw.edu.au","10.1007/s10608-021-10264-y","PROQUEST","Australia","Australia",3,108,73,0.675925926,"21.59","Between-subject",1,1,0,1,1,1,0,0,1,1,1,8,"Provided by the author","Other-blame","Guilt induction","Increase","No-blame","No-task","No-Task","Guilt induction","Behavioural","Emotion","Direct","Task",38,36,74,"Pre + peri","Auditory mental imagery","Potentially Morally Injurious Audio Scenario","1","164s","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","3 days","Real Time","Image/memory","Null","No group differences were found",NA,NA,"No",NA,2.05,0.463,2.854123683,1.72,0.351,2.106,"0.33",NA,NA,NA,"Not provided","Not provided",NA,"The manipulation involves: 1) priming before exp, 2) corresponding adjustment during trauma imagery; Contact author for data, contacted and got data",NA,NA,"Audio","No","Hoffman & Nickerson, 2021","Hoffman & Nickerson, 2021","Hoffman & Nickerson, 2021","Guilt induction",NA,NA,NA,NA,1,NA,NA,NA,NA,0.12967,0.05421,-0.12967,0.232824337,-0.586002517,0.326668883,-0.556929824,0.577575377,0.0830025563155197,0,0.000338254942930795,0,0.0181468716418477,0
148,1,1,646,"SZ",129,1,"Behavioural",NA,646,2022,"Published","Journal Article","Psychoneuroendocrinology","Acute stress reactivity and intrusive memory development: a randomized trial using an adjusted trauma film paradigm","Hilberdink, C. E., de Rooij, S. R., Olff, M., Bosch, J. A., & van Zuiden, M. ","m.vanzuiden@amsterdamumc.nl","10.1016/j.psyneuen.2022.105686","PUBMED","Netherlands","Europe",2,63,0,0,"22.3","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Provided by the author","Socially-evaluated cold pressor test (seCPT)","Cold water stress induction","Increase","Control condition (warm water)","Experimental task","Control (Warm water)","Cold vs. Warm water stress","Behavioural","Emotion","Indirect","Task",29,34,63,"Pre","Trauma film","Trauma film","1","15min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group differences were found","Salivary alpha amylase (sAA); Salivary cortisol; Blood pressure (BP); Pre-ejection period; Heart rate (variability); ","adjusted PTSD Checklist for DSM-5 (PCL5)","Yes","Mixed",6.07,NA,7,4.85,NA,6,"1.22","t(61)=1.62",NA,"0.11","0.41","Cohen's d",NA,NA,NA,NA,"Film","Yes","Hilberdink et al., 2022","Hilberdink et al., 2022","Hilberdink et al., 2022","Cold vs. Warm water stress",NA,NA,NA,NA,1,NA,NA,1.62,0.41,0.186,0.06417,-0.186,0.253316178,-0.682496733,0.310502684,-0.734248503,0.462797297,-0.0394525768717235,0,5.12458569490835e-07,0,-0.000706766078276241,0
151,1,1,656,"MMV",131,1,"Pharmacological","Oxytocin",656,2022,"Published","Journal Article","Neuropsychopharmacology","Intranasal oxytocin administration impacts the acquisition and consolidation of trauma-associated memories: A double-blind randomized placebo-controlled experimental study in healthy women","Schultebraucks, Katharina;Maslahati, Tolou;Wingenfeld, Katja;Hellmann-Regen, Julian;Kraft, Julia;Kownatzki, Maureen;Behnia, Behnoush;Ripke, Stephan;Otte, Christian;Roepke, Stefan","ks3796@cumc.columbia.edu; stefan.roepke@charite.de","10.1038/s41386-021-01247-4","PROQUEST","Germany","Europe",2,201,201,1,"22.97","Between-subject",1,1,1,1,1,1,1,0,1,1,0,9,"Page 1049","Oxytocin","Oxytocin","Increase","Placebo","Experimental task","Placebo","Oxytocin","Pharmacological",NA,NA,NA,104,97,201,"Pre","Trauma film","Trauma film","1","13.47 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image","Negative","More intrusions in the oxytocin group","cortisol, sAA, HRV",NA,"No",NA,5.39,NA,4.96,4.09,NA,3.62,"1.3","t(188.33)=2.12","Not provided","0.035","0.3","Cohen's d",NA,NA,NA,NA,"Film","Yes","Schultebraucks et al., 2022","Schultebraucks et al., 2022","Schultebraucks et al., 2022","Oxytocin",NA,NA,NA,NA,1,NA,NA,2.12,0.3,0.29668,0.02014,-0.29668,0.141928227,-0.574863354,-0.018504703,-2.090380707,0.036583615,-0.308658657065838,0,0.0021704482235064,0,-0.04593516569563,0
160,NA,NA,682,"SZ",140,1,"Behavioural",NA,682,2022,"Published","Journal Article","Behaviour Research And Therapy","Pavlovian threat conditioning can generate intrusive memories that persist over time","Espinosa, Lisa; Bonsall, Michael B.; Becker, Nina; Holmes, Emily A.; Olsson, Andreas","lisa.espinosa@ki.se","10.1016/j.brat.2022.104161","Pubmed","Sweden","Europe",3,81,44,0.543209877,"26.64","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 104161","Unsupportive social interaction","Unsupportive social interaction","Increase","No social interaction","Experimental task","Control (magazine reading)","Unsupportive social interaction","Behavioural","Emotion","Indirect","Task",30,24,54,"Immediate post","Picture (CS) + shock (US)","Pavlovian threat conditioning","2","Not reported","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Retrospective","Image","Null","No group differences were found between supportive and non-supportive group","SCR",NA,"Yes","Not reported",1.23,NA,3.66,0.45,NA,2.75,"0.78",NA,"Not provided","0.69","Not provided",NA,NA,"The mean and sd is the difference between CS+ and CS-",NA,NA,"Picture + shock","Yes","Espinosa et al., 2022","Espinosa et al., 2022","Espinosa et al., 2022","Unsupportive social interaction",NA,NA,NA,NA,1,NA,NA,NA,NA,0.23374,0.07551,-0.23374,0.274783285,-0.772310619,0.30483986,-0.850617165,0.394982051,-0.138256016638249,0,0.0002405952871645,0,-0.0153278895737267,0
168,NA,NA,707,"MMV",148,1,"Behavioural",NA,707,2023,"Published","Journal Article","Journal Of Anxiety Disorders","Reading others’ social appraisals after viewing an aversive film online impacts mood but not intrusive memories","Espinosa, Lisa; Singh, Laura; Eimer, Tabea; Olsson, Andreas; Holmes, Emily A.","lisaespinosaa@gmail.com","10.1016/j.janxdis.2023.102763","EMBASE","England","Europe",3,181,98,0.541436464,"33.23","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"table 2, page 6","Negative Comments","Negative social reappraisal","Increase","No Comments","No-task","No-Task","Negative social reappraisal","Behavioural","Emotion","Direct","Task",58,56,114,"Immediate post","Trauma film","Trauma film","Not Reported","12 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image","Null","No group difference",NA,NA,"No",NA,3.66,NA,0.44,3.98,NA,0.52,"-0.32",NA,"Not provided",NA,"Not provided",NA,"Reported in manuscript that intrusion distress was collected but not reported in text",NA,NA,NA,"Film","Yes","Espinosa et al., 2023","Espinosa et al., 2023","Espinosa et al., 2023","Negative social reappraisal",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.66088,0.03701,0.66088,0.192390621,0.283795132,1.037966366,3.435098584,0.000592338,2.01486800924635,1,0.0862060775291238,0,0.306189170367499,0
