"StudyID","ArticleCounter","ExperimentCounter","No.","CoderID","ArticleID","StudyNo","StudyType","Experimental_Drug","EffectSizeID","Year","PublicationStatus","PublicationType","Journal","Title","Author","CorrespondenceEmail","DOI","ArticleSource","Country_RegionofOrigin","Continent","SampleNo","SampleSize","Female","FemaleRatio","MeanAge","StudyDesign","IBASampleInfo","IBASampleRandomization","IBAInclusion","IBAExclusion","IBAManipulationInfo","IBADVInfo","IBABaselineTraumaHistory","IBADiaryCodingReliability","IBAAnalysisPlan","IBAPeerReviewed","IBATraumaManipulationCheck","TotalIBAScore","StatExtracted","ExperimentalCondition","Step1_ExperimentalCondition","Intrusion_Predicted_Direction","ComparisonCondition","ComparisonType","Step1_ComparisonCondition","Step2_Individual_technique","Step3_Technique_procedure","Step4_Hypothesized_mechanism","Step4a_Direct_Indirect_involvement","Step4b_Task_Instruction","ExperimentalConditionSampleSize","ComparisonConditionSampleSize","StudySampleSize","TimeOfManipulation","TraumaInductionStimuli","EncodingTask","StimuliNo.","StimuliDuration","DependentVariables","DependentVariablesType","DVTask","ModeOfMeasurement","TimeOfMeasurement","MeasurementDuration","Intrusion_Retro_or_RealTime","Intrusion_Content","ManipulationBeneficial","ResultSummary","PhysioMeasures","ClinicalSymptomMeasures","VoluntaryMemoryMeasure","VoluntaryMemoryDirection","Experimental_Mean","Experimental_SE","Experimental_SD","Comparison_Mean","Comparison_SE","Comparison_SD","GroupDifference","T.test","Z.test","pvalue","EffectSize","EffectSizeType","Notes_fromMo","Notes_fromSZ","DirectionSignSZ","DirectionSignMo","TraumaStimuliType","Physio_binary","Citation_ExpLevel","Citation","Citation_ExpLevel_Detailed","Level2_detailed","ManipulationDiff","TimeDiff","MeasurementDiff","DelayedInterval","sign","F.test","U.test","t.test","CohenD","yi","vi","yi_pos","se","Lower.Limit","Upper.Limit","Z.value","p.value","StudentizedResiduals","outliers","cooks","cooks_inf","DFBETAS","DFBETAS_inf"
128,NA,NA,553,"MMV",110,1,"Behavioural",NA,553,2020,"Published","Journal Article","Australian Psychologist","The effect of mindfulness training on rumination and intrusions after analogue trauma","Kubota, Rie; Nixon, Reginald D., V","reg.nixon@flinders.edu.au","10.1111/ap.12410","Web of Science","Australia","Australia",2,60,"60","1","22.63","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Table 3, page 116","Mindfulness","Mindfulness","Decrease","Muscle relaxation","Experimental task","Muscle relaxation","Mindfulness vs. Muscle relaxation","Behavioural","Other","Indirect","Task",26,27,53,"Immediate post","Trauma film","Trauma film","Not Reported","8 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,2.26,NA,2.14,1.91,NA,1.92,"0.35",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Kubota & Nixon, 2019","Kubota & Nixon, 2019","Kubota & Nixon, 2019, Delayed post","Mindfulness vs. Muscle relaxation",NA,"Delayed post",NA,NA,1,NA,NA,NA,NA,0.16979,0.07577,-0.16979,0.275264526,-0.709313316,0.369723626,-0.616842451,0.537338649,-1.08425624086018,0,0.0121537281170221,0,-0.110261990055236,0
131,1,1,563,"MMV & SZ",113,1,"Behavioural",NA,563,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Rescripting experimental trauma: effects of imagery and writing as a way to reduce the development of intrusive memories","Rijkeboer, Marleen M.; Daemen, Jora J.; Flipse, Annick; Bouwman, Vera; Hagenaars, Muriel A.","marleen.rijkeboer@maastrichtuniversity.nl","10.1016/j.jbtep.2019.04.004","Web of Science","Netherlands","Europe",4,119,"77","0.647058824","23.08","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 5","Recall + Imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",29,31,60,"Immediate post","Trauma film","Trauma film","4","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Positive","recall + imagery rescripting condition had lower intrusion frequency than no-task control",NA,NA,"No",NA,3.59,NA,3.19,6.35,NA,4.18,"-2.76",NA,NA,"< .013","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Imagery rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.72936,0.07117,0.72936,0.266784244,0.206459546,1.252253781,2.733882083,0.006259246,1.04245403153824,0,0.000693775522809441,0,0.0263975434363455,0
131,NA,NA,564,"MMV & SZ",113,1,"Behavioural",NA,564,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Rescripting experimental trauma: effects of imagery and writing as a way to reduce the development of intrusive memories","Rijkeboer, Marleen M.; Daemen, Jora J.; Flipse, Annick; Bouwman, Vera; Hagenaars, Muriel A.","marleen.rijkeboer@maastrichtuniversity.nl","10.1016/j.jbtep.2019.04.004","Web of Science","Netherlands","Europe",4,119,"77","0.647058824","23.08","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 2, page 5","Recall + Writing rescripting","Writing-based rescripting","Decrease","No-Task","No-task","No-Task","Writing-based rescripting","Behavioural","Imagery","Direct","Task",31,31,62,"Immediate post","Trauma film","Trauma film","4","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Positive","recall + writing rescripting condition had lower intrusion frequency than no-task control",NA,NA,"No",NA,3.61,NA,2.84,6.35,NA,4.18,"-2.74",NA,NA,"< .013","Not provided","Not provided",NA,NA,NA,NA,"Film","No","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Rijkeboer et al., 2020","Writing-based rescripting",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.75715,0.06914,0.75715,0.262943592,0.24178131,1.272520191,2.879517785,0.003982838,1.11663719935376,0,0.00127723452265607,0,0.0358544924559846,0
133,NA,NA,573,"SZ",115,1,"Behavioural",NA,573,1997,"Unpublished","Dissertation",NA,"The role of dissociation in the development and maintenance of post-traumatic stress disorder (bl)","Murray, J.","Not provided",NA,"PsycInfo & ProQuest","England","Europe",3,56,"29","0.517857143","20.1","Between-subject",1,1,0,0,1,1,0,0,1,0,1,6,"page 85, Table 5","Exposure group","Emotional acceptance","Decrease","Neutral group (attend to the film)","No-task","No-Task","Emotional acceptance","Behavioural","Emotion","Direct","Instruction",19,19,38,"Peri","Trauma film","Trauma film","6","10min","Intrusion Frequency","Intrusion frequency","Seven-day diary ","Intrusion diary","Same day post trauma film","7 days","Real Time","Not provided","Null","There were no significant differences between the three groups in terms of number of intrusions ",NA,NA,"No",NA,8.12,NA,6.61,10.05,NA,8.66,"-1.93",NA,NA,"0.93","Not provided","Not provided","df is incosistent with sample sizes",NA,NA,NA,"Film","No","Murray, 1997","Murray, 1997","Murray, 1997","Emotional acceptance",NA,NA,NA,NA,-1,"F(2,49) = 0.07",NA,NA,NA,-0.24527,0.10605,0.24527,0.325660444,-0.39302102,0.88356792,0.753157022,0.451355562,-0.0980669761521282,0,0.000230279193693762,0,-0.0150976743032778,0
134,1,1,580,"MMV",116,1,"Pharmacological","Losartan (angiotensin-II antagonist)",580,2020,"Published","Journal Article","Neuropsychopharmacology","Angiotensin involvement in trauma processing-exploring candidate neurocognitive mechanisms of preventing post-traumatic stress symptoms","Shkreli, Lorika; Woud, Marcella Lydia; Ramsbottom, Roger; Rupietta, Aleksandra Ewa; Waldhauser, Gerd Thomas; Kumsta, Robert; Reinecke, Andrea","andrea.reinecke@psych.ox.ac.uk","10.1038/s41386-019-0553-y","Web of Science","England","Europe",2,40,"26","0.65","25.85","Between-subject",1,1,1,1,1,1,1,0,0,1,1,9,"Page 5","Losartan (angiotensin-II antagonist)","Losartan","Decrease","Placebo","Experimental task","Placebo","Losartan","Pharmacological",NA,NA,NA,20,20,40,"Pre","Trauma film","Trauma film","26","19 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","4 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.","HR, HRV","PTCI, state anxiety, PCL-5","Yes","Null",5.2,NA,4.11,4.25,NA,3.99,"0.95","t(38)=-0.74",NA,"0.46","-0.23","Cohen's d",NA,NA,NA,NA,"Film","Yes","Shkreli et al., 2019","Shkreli et al., 2019","Shkreli et al., 2019","Losartan",NA,NA,NA,NA,1,NA,NA,0.74,0.23,0.22988,0.10066,-0.22988,0.317270459,-0.851727315,0.391972885,-0.724546545,0.468730263,-1.14949882641885,0,0.0118263086710237,0,-0.108833823722391,0
135,1,1,582,"MMV",117,1,"Behavioural",NA,582,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Improving imagery rescripting treatments: comparing an active versus passive approach","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","anna.kunze@psy.lmu.de","10.1016/j.jbtep.2020.101578","Web of Science","Germany","Europe",4,100,"69","0.69","23.3","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 4","Active imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",24,26,50,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,5.5,NA,4.67,7.31,NA,3.56,"-1.81",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2020","Siegesleitner et al., 2020","Siegesleitner et al., 2020","Imagery rescripting (active)","Active",NA,NA,NA,-1,NA,NA,NA,NA,-0.43144,0.08199,0.43144,0.286338316,-0.129780594,0.992665607,1.506757852,0.131872737,0.327579306118556,0,0.00243191596985789,0,0.0490575455926045,0
135,NA,NA,583,"MMV",117,1,"Behavioural",NA,583,2020,"Published","Journal Article","Journal Of Behavior Therapy And Experimental Psychiatry","Improving imagery rescripting treatments: comparing an active versus passive approach","Siegesleitner, Marena; Strohm, Miriam; Wittekind, Charlotte E.; Ehring, Thomas; Kunze, Anna E.","anna.kunze@psy.lmu.de","10.1016/j.jbtep.2020.101578","Web of Science","Germany","Europe",4,100,"69","0.69","23.3","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 1, page 4","Passive imagery rescripting","Imagery rescripting","Decrease","No-Task","No-task","No-Task","Imagery rescripting","Behavioural","Imagery","Direct","Task",20,26,46,"Immediate post","Trauma film","Trauma film","Not Reported","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","6 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,7.9,NA,6.2,7.31,NA,3.56,"0.59",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Siegesleitner et al., 2020","Siegesleitner et al., 2020","Siegesleitner et al., 2020","Imagery rescripting (passive)","Passive",NA,NA,NA,1,NA,NA,NA,NA,0.11886,0.08862,-0.11886,0.297682899,-0.70232148,0.464595483,-0.399294011,0.68967658,-0.927961568948235,0,0.0049835215260335,0,-0.0704636520773787,0
136,1,1,585,"MMV",118,1,"Behavioural",NA,585,2021,"Published","Journal Article","Journal Of Sleep Research","Sleep differentially impacts involuntary intrusions and voluntary recognitions of lab-analogue traumatic memories","Zeng, Shengzi; Lau, Esther Yuet Ying; Li, Shirley Xin; Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1111/jsr.13208","Web of Science","Hong Kong SAR","Asia",2,60,"41","0.683333333","20.5","Between-subject",1,1,1,1,1,1,1,1,1,1,1,11,"Table 3, page 7","Sleep","Sleep","Decrease","Sleep Deprivation (one night)","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",30,30,60,"Immediate post","Trauma film","Trauma film","9","14 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","7 days","Real Time","Image","Positive","Sleep had lower intrusions than sleep deprivation",NA,NA,"Yes","Positive",1.07,NA,1.46,1.57,NA,1.68,"-0.5",NA,NA,"0.012","-0.32","Cohen's d",NA,NA,NA,NA,"Film","No","Zeng et al., 2020","Zeng et al., 2020","Zeng et al., 2020","Sleep",NA,NA,NA,NA,-1,NA,NA,NA,-0.32,-0.31356,0.06749,0.31356,0.259780712,-0.195606531,0.822733858,1.207032121,0.227419774,0.055419971666199,0,1.51935431447915e-06,0,-0.00122508317354894,0
138,1,1,590,"MMV",120,1,"Behavioural",NA,590,2018,"Published","Journal Article","Plos One","Does napping enhance the effects of cognitive bias modification-appraisal training? an experimental study","Woud, Marcella L.; Cwik, Jan C.; Blackwell, Simon E.; Kleim, Birgit; Holmes, Emily A.; Adolph, Dirk; Zhang, Hui; Margraf, Juergen","marcella.woud@rub.de","10.1371/journal.pone.0192837","Web of Science","Germany","Europe",2,94,"72","0.765957447","23.08","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 10","Positive CBM","Positive cbm training","Decrease","Negative CBM","Experimental task","Negative CBM training","Positive vs. Negative cbm training","Behavioural","Emotion","Indirect","Task",46,48,94,"Immediate post","Trauma film","Trauma film","Not Reported","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","Both conditions did not significantly in terms of diary intrusions.","EEG","PTCI","No",NA,4.76,NA,4.97,5.71,NA,5.96,"-0.95",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","Yes","Woud et al., 2018","Woud et al., 2018","Woud et al., 2018","Positive vs. Negative cbm training",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.17137,0.04273,0.17137,0.206709175,-0.233775419,0.576524548,0.829061239,0.407069756,-0.310107326659654,0,0.00211074559618847,0,-0.0458042362755163,0
138,NA,NA,591,"MMV",120,1,"Behavioural",NA,591,2018,"Published","Journal Article","Plos One","Does napping enhance the effects of cognitive bias modification-appraisal training? an experimental study","Woud, Marcella L.; Cwik, Jan C.; Blackwell, Simon E.; Kleim, Birgit; Holmes, Emily A.; Adolph, Dirk; Zhang, Hui; Margraf, Juergen","marcella.woud@rub.de","10.1371/journal.pone.0192837","Web of Science","Germany","Europe",2,94,"72","0.765957447","23.08","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2, page 10","Nap","Sleep","Decrease","Wake","Experimental task","No sleep","Sleep","Behavioural","Other","Indirect","Task",51,43,94,"Immediate post","Trauma film","Trauma film","Not Reported","20 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Positive","Sleep had lower intrusions than wake","EEG","PTCI, state anxiety","No",NA,4.08,NA,3.88,6.63,NA,6.72,"-2.55",NA,NA,"0.023","0.056","eta squared",NA,NA,NA,NA,"Film","Yes","Woud et al., 2018","Woud et al., 2018","Woud et al., 2018","Sleep",NA,NA,NA,NA,-1,"F(1.90) = 5.38",NA,NA,NA,-0.4713,0.04405,0.4713,0.209869387,0.059954707,0.882642704,2.245676288,0.02472475,0.468606702320348,0,0.00182271152557761,0,0.0426322124320742,0
139,1,1,596,"MMV & SZ",121,1,"Behavioural",NA,596,2011,"Published","Journal Article","International Journal Of Cognitive Therapy","Effects of dual task interference on memory intrusions for affective images","Pearson, David G.; Sawyer, Tina","d.g.pearson@abdn.ac.uk","10.1521/ijct.2011.4.2.122","Web of Science","England","Europe",1,23,"14","0.625","25.58","Within-subject",1,1,0,1,1,1,0,0,0,1,1,7,"Figure 1, page 128","Visuospatial Tapping Interference Task","Finger tapping","Decrease","Control task (no task)","No-task","No-Task","Finger tapping","Behavioural","Imagery","Indirect","Task",23,23,23,"Peri","Negative + Positive pictures","Viewing pictures","21 positive + 21 negative","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","No significant condition x valence interaction, so for negative pictures the conditions didn't differ?",NA,NA,NA,"Picture","No","Pearson & Sawyer, 2011, Exp. 1","Pearson & Sawyer, 2011","Pearson & Sawyer, 2011, Exp. 1","Finger tapping",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,NA,NA,597,"MMV & SZ",121,1,"Behavioural",NA,597,2011,"Published","Journal Article","International Journal Of Cognitive Therapy","Effects of dual task interference on memory intrusions for affective images","Pearson, David G.; Sawyer, Tina","d.g.pearson@abdn.ac.uk","10.1521/ijct.2011.4.2.122","Web of Science","England","Europe",1,23,"14","0.625","25.58","Within-subject",1,1,0,1,1,1,0,0,0,1,1,7,"Figure 1, page 128","Oral Random Number Generation Interference Task","Number counting","Decrease","Control task (no task)","No-task","No-Task","Number counting","Behavioural","Verbal","Indirect","Task",23,23,23,"Peri","Negative + Positive pictures","Viewing pictures","21 positive + 21 negative","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Null","Both conditions did not significantly in terms of diary intrusions.",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","No significant condition x valence interaction, so for negative pictures the conditions didn't differ?",NA,NA,NA,"Picture","No","Pearson & Sawyer, 2011, Exp. 1","Pearson & Sawyer, 2011","Pearson & Sawyer, 2011, Exp. 1","Number counting",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,NA,NA,599,"MMV & SZ",121,2,"Behavioural",NA,599,2011,"Published","Journal Article","International Journal Of Cognitive Therapy","Effects of dual task interference on memory intrusions for affective images","Pearson, David G.; Sawyer, Tina","d.g.pearson@abdn.ac.uk","10.1521/ijct.2011.4.2.122","Web of Science","England","Europe",2,36,"24","0.666666667","20.03","Within-subject",1,1,0,1,1,1,0,0,0,1,1,7,"Not Reported","High executive load","High executive load","Decrease","Control condition","No-task","No-Task","Executive load","Behavioural","Other","Indirect","Task",36,36,36,"Peri","Negative + Positive pictures","Viewing pictures","21 positive + 21 negative","Not Reported","Intrusion Frequency","Intrusion frequency","Intrusion Diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Not reported","Positive","High executive load had lower intrusions than control condition (no load)",NA,NA,"No",NA,NA,NA,NA,NA,NA,NA,"#VALUE!",NA,NA,NA,"Not Reported","Not Reported","Need to contact author for the stats on negative IAPS intrusions as the figure shows the mean of both positive and negative images.",NA,NA,NA,"Picture","No","Pearson & Sawyer, 2011, Exp. 2","Pearson & Sawyer, 2011","Pearson & Sawyer, 2011, Exp. 2","Executive load",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,NA,NA,621,"SZ",124,1,"Behavioural",NA,621,2022,"Published","Journal Article","Cognitive Therapy And Research","How expectations shape the formation of intrusive memories: An experimental study using the trauma film paradigm","Herzog, Philipp;Barth, Charlotte;Rief, Winfried;Brakemeier, Eva-Lotta;Kube, Tobias","philipp.herzog@staff.uni-marburg.de","10.1007/s10608-022-10290-4","PROQUEST","Germany","Europe",3,89,"42","0.471910112","24","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Table 2","Positive expectation group (intrusion-inhibiting)","Positive expectation towards intrusion","Decrease","No-expectation control group","No-task","No-Task","Positive expectation towards intrusion","Behavioural","Verbal","Direct","Instruction",24,33,57,"Immediate post","Trauma film","Trauma film","4","12.65min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,3.63,NA,3.31,5.82,NA,4.1,"-2.19",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Herzog et al., 2022","Herzog et al., 2022","Herzog et al., 2022","Positive expectation towards intrusion",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.56996,0.07482,0.56996,0.273531096,0.033835404,1.106077301,2.083698566,0.037187595,0.659251654463295,0,0.00413102295614425,0,0.0640905226094843,0
146,1,1,631,"SZ",127,1,"Pharmacological","Placebo",631,2022,"Published","Journal Article","Behaviour Research And Therapy","Can placebos prevent intrusive memories?","Kube, T., Kirsch, I., Glombiewski, J., & Herzog, P. ","kube@uni-landau.de","10.1016/j.brat.2022.104197","PSYARXIV","Germany","Europe",3,112,"72","0.643","26.26","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 6","Deceptive placebo ","Deceptive placebo ","Decrease","No-treatment control","No-task","No-task","Deceptive placebo","Pharmacological",NA,NA,NA,38,38,76,"Immediate + delayed post","Trauma film","Trauma film","4","12.65min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,2.95,NA,3.22,3.87,NA,3.34,"-0.92",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Kube et al., 2022","Kube et al., 2022","Kube et al., 2022","Deceptive placebo",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.27759,0.05314,0.27759,0.230517934,-0.17422782,0.729402481,1.204189737,0.228516252,-0.0292064006765099,0,0.00035873098376666,0,0.0188955498064901,0
146,NA,NA,632,"SZ",127,1,"Pharmacological","Placebo",632,2022,"Published","Journal Article","Behaviour Research And Therapy","Can placebos prevent intrusive memories?","Kube, T., Kirsch, I., Glombiewski, J., & Herzog, P. ","kube@uni-landau.de","10.1016/j.brat.2022.104197","PSYARXIV","Germany","Europe",3,112,"72","0.643","26.26","Between-subject",1,1,1,1,1,1,0,0,1,1,1,9,"Table 2, page 6","Open-label placebo ","Open-label placebo ","Decrease","No-treatment control","No-task","No-task","Open-label placebo","Pharmacological",NA,NA,NA,36,38,74,"Immediate + delayed post","Trauma film","Trauma film","4","12.65min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image/thought combined","Null","No group differences were found",NA,NA,"No",NA,3.61,NA,3.75,3.87,NA,3.34,"-0.26",NA,NA,NA,"Not provided","Not provided",NA,NA,NA,NA,"Film","No","Kube et al., 2022","Kube et al., 2022","Kube et al., 2022","Open-label placebo",NA,NA,NA,NA,-1,NA,NA,NA,NA,-0.07257,0.05413,0.07257,0.232656726,-0.383436309,0.528578055,0.311922523,0.755099405,-0.543741645340383,0,0.00120170668227613,0,-0.0346387619736136,0
147,1,1,637,"SZ",128,1,"Behavioural",NA,637,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,"111","0.744966443","22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + Tetris","Trauma reminder + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + tetris","Behavioural","Imagery","Direct + indirect","Task",33,37,70,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",2.79,NA,3.83,2.86,NA,3.6,"-0.07","t(68)=.087",NA,"0.931",NA,NA,NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + tetris",NA,NA,NA,"24 hours",-1,NA,NA,-0.087,NA,-0.01866,0.05733,0.01866,0.239442152,-0.450647752,0.487965484,0.077926404,0.937886596,-0.667496234480677,0,1.12635339162863e-05,0,-0.00335281954090535,0
147,NA,NA,639,"SZ",128,1,"Behavioural",NA,639,2021,"Published","Journal Article","European Journal Of Psychotraumatology","Investigating the frequency of intrusive memories after 24 hours using a visuospatial interference intervention: a follow-up and extension","Brennen, T., Blix, I., Nissen, A., Holmes, E. A., Skumlien, M., & Solberg, Ø.","tim.brennen@psykologi.uio.no","10.1080/20008198.2021.1953788","PUBMED","Norway","Europe",4,149,"111","0.744966443","22.91","Between-subject",1,1,0,1,1,1,1,0,1,1,1,9,"Table 1, page 7","Reactivation + 90min break + Tetris","Trauma reminder + break + tetris","Decrease","Control group (music)","Experimental task","Control (music)","Trauma reminder + break + tetris","Behavioural","Imagery","Direct + indirect","Task",40,37,77,"Delayed post","Trauma film","Trauma film","11","12min","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","2nd day post trauma film","6 days","Real Time","Image","Null","No group differences were found",NA,NA,"Yes","Null",3.18,NA,3.23,2.86,NA,3.6,"0.32","t(75)=-.399",NA,"0.691",NA,NA,NA,NA,NA,NA,"Film","No","Brennen et al., 2021","Brennen et al., 2021","Brennen et al., 2021","Trauma reminder + break + tetris",NA,NA,NA,"24 hours",1,NA,NA,0.399,NA,0.09283,0.05208,-0.09283,0.228216963,-0.540133755,0.354476742,-0.406755506,0.684187569,-0.962749759718415,0,0.00109452053832867,0,-0.0331462400092128,0
149,1,1,649,"MMV",130,1,"Behavioural",NA,649,2022,"Published","Journal Article","Behaviour Research And Therapy","Prosocial behaviour reduces unwanted intrusions of experimental traumatic memories","Varma, Mohith M.;Hu, Xiaoqing","xiaoqinghu@hku.hk","10.1016/j.brat.2021.103998","PROQUEST","Hong Kong SAR","Asia",2,90,"71","0.788888889","22.31","Between-subject",1,1,1,1,1,1,1,0,1,1,1,10,"Page 5","Prosocial","Prosocial","Decrease","Number Judgement","Experimental task","Control (Number Judgement)","Prosocial behavior","Behavioural","Other","Indirect","Task",45,45,90,"Immediate post","Trauma film","Trauma film","6","10 minutes","Intrusion Frequency","Intrusion frequency","Intrusion diary","Intrusion diary","Same day post trauma film","7 days","Real Time","Image + sensory","Positive","Fewer diary intrusions in prosocial group than number judgement group",NA,NA,"No",NA,3.53,NA,3.42,5.36,NA,3.3,"-1.83",NA,"Not provided","0.002","0.54","Cohen's d",NA,NA,NA,NA,"Film","No","Varma & Hu, 2022, Exp. 1","Varma & Hu, 2022","Varma & Hu, 2022, Exp. 1","Prosocial behavior",NA,NA,NA,NA,-1,NA,NA,NA,-0.54,-0.5399,0.04606,0.5399,0.214624886,0.119234724,0.960564275,2.515549389,0.011884702,0.641316812261831,0,0.00457049844957737,0,0.067363143080301,0
